pretrain_train_loss,pretrain_val_loss
0.00038786546792834997,0.0004879948392044753
0.0004602937260642648,0.0007259311969392002
0.0007200142135843635,0.0006065242341719568
0.0004691210633609444,0.0005292182904668152
0.00041278303251601756,0.0005078609683550894
0.00039863784331828356,0.0004850319819524884
0.0003969570971094072,0.0005267023225314915
0.00041709127253852785,0.0005394344916567206
0.00040699122473597527,0.0004927433910779655
0.00039011292392387986,0.0004770497907884419
0.00038180698174983263,0.0004756615380756557
0.00038063953979872167,0.00047467948752455413
0.00038167351158335805,0.00047905751853249967
0.0003940178139600903,0.0005183679750189185
0.0003952922997996211,0.00048459871322847903
0.00040521047776564956,0.0005133369704708457
0.00040175954927690327,0.0004886850947514176
0.0003895866684615612,0.0004784788761753589
0.0003904877230525017,0.0005057223024778068
0.00040730557520873845,0.0005202077445574105
0.00043526323861442506,0.0005284418002702296
0.0004272927762940526,0.0005214286502450705
0.0003978111199103296,0.0004809538077097386
0.0003842503938358277,0.00047500868095085025
0.00037961630732752383,0.0004731783119495958
0.00038124172715470195,0.00047652775538153946
0.0003793170617427677,0.0004718252457678318
0.00037884002085775137,0.0004740672302432358
0.00037857593270018697,0.00047332941903732717
0.0003782883286476135,0.0004727852065116167
0.0003787598107010126,0.0004757466376759112
0.00037867575883865356,0.00047346611972898245
0.0003820889687631279,0.000500429596286267
0.0004037224571220577,0.0004940484068356454
0.00040398072451353073,0.0004858003230765462
0.000397892901673913,0.000517899461556226
0.00048042944399639964,0.0005407583666965365
0.0004212388885207474,0.0004993406473658979
0.0004203725256957114,0.0004924783133901656
0.0003907926147803664,0.00048027862794697285
0.0003863092861138284,0.00047540932428091764
0.0003822767175734043,0.0004826118238270283
0.00040258115041069686,0.0005182564491406083
0.0004957163473591208,0.0006172426510602236
0.0004654754011426121,0.0005201461026445031
0.000401676312321797,0.0004792420950252563
0.0003925003402400762,0.0005046235746704042
0.0004265971656423062,0.0005237713921815157
0.0003992803394794464,0.0004820617032237351
0.00038159562973305583,0.000472354848170653
0.00037678508670069277,0.00047162314876914024
0.0003754383942577988,0.0004705738101620227
0.0003751424083020538,0.000470093684270978
0.0003749188035726547,0.00046987883979454637
0.0003748884773813188,0.00046898427535779774
0.00037944442010484636,0.0004895591409876943
0.00038449408020824194,0.00047252248623408377
0.0003761933767236769,0.00047166761942207813
0.0003748354210983962,0.0004708039341494441
0.0003737689112313092,0.000469425693154335
0.0003736298531293869,0.0004703493614215404
0.00037483221967704594,0.00047017206088639796
0.0003762500418815762,0.00047493763850070536
0.00037718054954893887,0.00046925857895985246
0.0003760340914595872,0.0004700330027844757
0.00037664768751710653,0.0004726644838228822
0.0003799681144300848,0.0004968616412952542
0.00040433325921185315,0.0004944151733070612
0.0004477490147110075,0.0006793796201236546
0.0006305553251877427,0.0006930370000191033
0.0004973364411853254,0.000520984292961657
0.00045684294309467077,0.0005343573866412044
0.0004141758836340159,0.00048495468217879534
0.0003883045574184507,0.0004741970042232424
0.0003808060719165951,0.000473434804007411
0.0003781726991292089,0.00047752304817549884
0.0003774468204937875,0.00047077875933609903
0.0003749266325030476,0.0004687035398092121
0.00037782962317578495,0.00047378617455251515
0.00039275820017792284,0.000517051899805665
0.00042543193558230996,0.0005364803364500403
0.00043575887684710324,0.0005234292475506663
0.0004243523580953479,0.0005026403232477605
0.0004001014749519527,0.0004780359740834683
0.0003825026215054095,0.0004695808165706694
0.0003753290802706033,0.00046887327334843576
0.0003719064116012305,0.0004670550115406513
0.00037105398951098323,0.0004656932142097503
0.0003703210095409304,0.0004653254000004381
0.00036938185803592205,0.0004657499957829714
0.0003702396643348038,0.0004697489785030484
0.0003708169097080827,0.00046665893751196563
0.0003743130073416978,0.00046891922829672694
0.00037256081122905016,0.0004713950620498508
0.0003766713780350983,0.0004717526608146727
0.00041665835306048393,0.0005022998084314167
0.0004055738972965628,0.0005232866387814283
0.0004069915448781103,0.00047766233910806477
0.00038510028389282525,0.00048152790986932814
0.0003925969067495316,0.0004781049210578203
0.0003824324521701783,0.000488688237965107
0.0003799057740252465,0.00046858377754688263
0.0003722036490216851,0.00046767338062636554
0.00037174453609623015,0.00046668131835758686
0.00037115137092769146,0.0004722369776573032
0.00037625624099746346,0.00047511476441286504
0.0003779861726798117,0.0004752766399178654
0.00038669651257805526,0.0005022378172725439
0.00038339474122039974,0.0004709058557637036
0.00038152726483531296,0.0004767393402289599
0.0003929503436665982,0.00047991055180318654
0.0003811170463450253,0.00047726917546242476
0.0003932984545826912,0.00047438775072805583
0.000376626179786399,0.0004696310206782073
